fake_1,fake_2,fake_3,fake_4,fake_5
0.0010228220545405388,0.0006290346191339493,0.0005343316849486827,0.0025144746587194445,0.0024730792572236777
0.00100946288487854,0.0006208452538661957,0.0005312831979410648,0.002481894598952675,0.00245914017460115
0.0010096312590593339,0.0006209909425191879,0.0005292011890726089,0.002482720395974064,0.0024498251499123097
0.0010160107128972054,0.0006251387999467849,0.0005247195530848503,0.0025008040562786104,0.002430950737882328
0.0009874585845226287,0.0006076772616319656,0.0005201604794876576,0.002431800265661621,0.0024106790491826057
0.0009664454721564292,0.0005945720777921677,0.0005212260093705654,0.0023781488165773392,0.0024141015042997123
0.0009659549527520179,0.0005942945138626099,0.0005193546880202293,0.002377143567851925,0.002405558049071503
0.0009873172261470795,0.0006079044000320434,0.0005111047048287392,0.0024346853241838454,0.002370891930300665
0.0007464172177666663,0.0004603955105953216,0.0004568931535052061,0.0018498834297574999,0.0021192851859591125
0.000816996081983471,0.0005040335089974403,0.0004514566846357584,0.002025629509291792,0.002093344671603215
0.0010499152564162255,0.0006472308592014313,0.0004877433236854076,0.0025971087992705346,0.002266937465358448
0.0009402598187977314,0.0005809027359895706,0.0004625839572565555,0.0023407333136118893,0.0021515997735298397
0.0008170044422799587,0.0005040849403553009,0.00045459489712285995,0.0020266392797745705,0.002108199807953012
0.0008378405646139622,0.0005167266608290673,0.00047391773203182217,0.0020758435361601353,0.0022021648266798972
0.0008919944398755072,0.0005483338789157867,0.0005277329366819858,0.0021904962406076433,0.002441351002219987
0.0008788310252779961,0.0005402821109704971,0.0005296131652014255,0.002158645070395613,0.002450440700862479
0.0008476724923306943,0.0005209577114396095,0.0005314306747334003,0.002080334971151495,0.0024569242218024255
0.0008259663150364399,0.0005071853504590989,0.000542709430696249,0.0020224086881197928,0.002503638368610215
0.0008730779365355014,0.0005348041460924148,0.0006057258863167763,0.002123765475354338,0.00277345469831295
0.0008580642313415049,0.000526227022808075,0.0005764641035513878,0.0020938376479364873,0.0026498841592556954
0.0008799982906037807,0.0005410958708338738,0.0005285684559659957,0.00216249698703661,0.002446937557075095
0.0009403663851970672,0.0005767017261199951,0.0005790474508123398,0.0022944988765336515,0.0026616814450807096
0.0008586204283589363,0.0005269425467662811,0.0005616381708698272,0.0020991732329644205,0.0025861966581530093
0.0010756886266821862,0.0006592987434082032,0.000595839397998333,0.002619483164004231,0.0027312272192425253
0.0009891270660513877,0.0006050676510744095,0.0007251035887913704,0.0023971260116018296,0.003293041046101523
0.0010506272324079513,0.0006426221535615921,0.0008440932426767349,0.002545405961624527,0.0038333124780542374
0.0010639148466938973,0.000650869812171936,0.000919189551861763,0.00257817256604805,0.004175542678821755
0.0013507924698943137,0.0008263749734573365,0.0008323183451013564,0.003273139365068817,0.003783999400723648
0.001356001117145443,0.0008295558051280976,0.0012469024304466248,0.0032849551603712085,0.0056700911992675785
0.0014443619304055214,0.0008833283291273117,0.0016058773044662477,0.0034964726850904466,0.007302546405184936
0.0015315537624711038,0.0009357647107057572,0.0021629157904701234,0.0036841096565641404,0.009830379032481384
0.0014439829789752007,0.0008824079738073349,0.0021767606381492615,0.0034742557839073183,0.009895882105220032
0.0017750846721881867,0.001086015488307953,0.001604177052171707,0.0043001882806934354,0.007307472037661744
0.0013883640804046632,0.0008487090126686097,0.002137939238937378,0.00334580950295105,0.009725172030318452
0.0019993612714761734,0.0012226022438220979,0.001878044629486084,0.004830640779487038,0.008547034561026763
0.002024571690773392,0.0012378342405967712,0.002031251871974945,0.00488595056091919,0.00924194233356781
0.0023119100429767605,0.0014148594991378785,0.0013902336005287169,0.005607871998897934,0.006346040757883262
0.0017548639991039276,0.0010735982910804749,0.001143232459218979,0.0042519154176630025,0.005197449325907898
0.002006322295283699,0.0012278363959007264,0.000907158860953331,0.0048664630279459005,0.00413352189748354
0.002170933539485359,0.0013288013593368531,0.0009528196249322891,0.0052685536519207,0.0043435792589075085
0.0016299556203836442,0.0009975496188812255,0.0008582759592847824,0.003953892241469765,0.00390801354883976
0.0015044243448132516,0.0009209162251167298,0.0007692369911985397,0.0036514490917839053,0.0035050395288950924
0.0014597223140949249,0.0008936744586639405,0.0007215158660130501,0.003544200632027531,0.0032881732889897346
0.0014652447097653388,0.0008970177874975205,0.0007256298158483505,0.0035571807355202676,0.00330630358918376
0.0015379497908705711,0.0009414462105445862,0.0007398972902612686,0.0037327910736717224,0.0033706903920955184
0.001623203421449089,0.0009937685982398987,0.0007282662708477974,0.003941125635854149,0.003320307998496962
0.002384799999808693,0.0014592615918331147,0.0011826356295661926,0.0057805407122291565,0.005385993587363434
0.0016362022586816787,0.0010010452524833679,0.0012958919946269988,0.0039633850947536475,0.005893762847173882
0.0016819382645839691,0.001029201294582367,0.0011776647810058595,0.0040765098885215765,0.005361712064731789
0.0016830551125759125,0.0010298253552131654,0.00111285031774807,0.004078778924099351,0.005064535028625202
0.001703187582706833,0.001042094941537857,0.001044563600810051,0.004127428777567292,0.004751903738964272
0.001508945257281685,0.0009231668667011261,0.0009713191334323883,0.003655834309808159,0.004416273779559803
0.0014600104340070726,0.0008930452124290467,0.0011998369041996003,0.003535737675479794,0.005454616417873573
0.001330237165903473,0.0008136036352329255,0.0017207678500728608,0.0032204619557179453,0.00782237660526104
0.0013673094951266289,0.0008351839737110138,0.0023526379112319947,0.00327716177856102,0.010702883129704665
0.001422713654553318,0.0008693040863685608,0.0022138514761047366,0.0034216111794628146,0.010065371387589644
0.0016994113572591783,0.0010396676317863465,0.0011196503881530761,0.00411608962868824,0.005089720305193139
0.001383785631572628,0.0008463568494729996,0.0011359904054718019,0.0033507715553559307,0.005156124477971268
0.0010533818953389167,0.0006441089467220306,0.0014454081598834993,0.0025502786428250315,0.006557069649685096
0.0013475563415044785,0.0008242675171308518,0.0011617278997020722,0.003264129719189549,0.0052828660154230125
0.0014267342635149003,0.0008727184937410354,0.0012028511706905364,0.0034562109575189594,0.0054712828898317335
0.0015007995539063454,0.0009180380807332993,0.0011347326282577514,0.003635838744095707,0.005158246778834533
0.0014792651825303077,0.0009048736647777558,0.0011574913505630492,0.003584060543826962,0.005266579254854393
0.0014331123300546646,0.0008765706823282242,0.0012049923781471254,0.0034717090592302326,0.00548088795481987
0.0012447235264533996,0.0007612471387796402,0.0010490274224596024,0.0030143638015307428,0.00476426844834156
0.0012268711902851104,0.0007503059611730575,0.0009196943883018493,0.002971538326195622,0.004179080935705376
0.0010695393182987214,0.0006540205136947632,0.0010089241061525345,0.0025896111935891156,0.004577658877659511
0.001109171723639393,0.0006782091663293839,0.0009555533770637513,0.0026852357224143985,0.004337684137511922
0.0011574308597201348,0.0007081353322677613,0.0008897655848579407,0.0028049729213632585,0.0040426841133720404
0.001254477984523201,0.0007670547471456528,0.0008512572888450622,0.0030359786883510593,0.003854793527115059
0.0014519329272860528,0.0008878539309911728,0.0012413268331604005,0.0035148776561535837,0.0056355047994739536
0.0011537083008045196,0.0007055017159395218,0.0011300712172107696,0.0027933860511101722,0.005131488966334533
0.0011229502224081992,0.0006866936639957428,0.0010428750608282088,0.0027184406713165283,0.004734768956292343
0.0011534444221014022,0.0007055636749677658,0.0011722296420650482,0.0027939628854907993,0.0053252234333641055
0.0012289141692871093,0.0007516943172626495,0.001429947728307724,0.00297652431731596,0.006498715358365249
0.0011525902115458488,0.0007048706368618012,0.0016357657853679655,0.002790619976869965,0.007428723683345986
0.0011473520659560203,0.0007016973600797653,0.0016073896233158112,0.0027783548430122375,0.007299548726666641
0.001127416008030796,0.0006895900921039582,0.001539920086057663,0.0027309577823199276,0.006994890355456543
0.0010988143750185013,0.0006721186743192673,0.0015535823647098543,0.002661774717322731,0.007057024204123689
0.0010327324741238593,0.0006316616640501023,0.00169372152725029,0.002500871439329529,0.007695166348803711
0.0009551736750358581,0.0005841764391474723,0.0018092207554893493,0.0023118797138847354,0.008224943354118538
0.0009329735100919246,0.0005705347464494705,0.0018434340302066802,0.002257091175816202,0.00837991296290226
0.0009354043849462508,0.0005719853744916916,0.001846983039768219,0.0022625940658666135,0.008393600537765694
0.0009951416604870797,0.0006085259572677612,0.0017777233068065642,0.002408294929615402,0.008073850476134492
0.0010421122156733513,0.0006371750787906647,0.0018175135199146272,0.0025208907664336206,0.008252565928686333
0.0010595147021764755,0.0006478415981941223,0.0017638523522930144,0.0025642569020904544,0.008007266246665192
0.001066707258736515,0.0006523086831979752,0.00161363416353035,0.00258359548305645,0.007326425760377122
0.0010629680522436142,0.0006500097618513108,0.001539127225072861,0.0025745260790504456,0.006990102725613784
0.0010995440938228608,0.000672488863866806,0.0013549291137771608,0.0026635536298669814,0.006159402402628135
0.0010816349514478683,0.0006615749106817245,0.0011083618197755814,0.002620073652318859,0.005039352610099983
0.0009658526577705382,0.0005906680331640244,0.000889831030757904,0.002338718028417969,0.004037615170467568
0.0011033334620946884,0.0006747464344911575,0.0007093436215238571,0.0026723644957460406,0.0032248117068297386
0.0009537303373867512,0.0005834628374390602,0.000755898991616249,0.002312318678996706,0.0034367757910377505
0.0009708997213000298,0.0005942253575735092,0.0006790300104932785,0.0023564649507917404,0.0030975517408437254
0.0009103924588018894,0.000557385708492279,0.000656955162079811,0.0022117399886764527,0.0030004814842230798
0.0009922059916609763,0.0006074386791400909,0.0006574876252727509,0.0024097848043359757,0.0030028332450873375
0.0009397763454073906,0.0005756996081285477,0.0006297277677969933,0.002286353506944323,0.002881951001424265
0.0009312718064242839,0.0005705163509659767,0.0006213370803909302,0.00226584973116889,0.002844040800023747
0.0008954110265428066,0.0005491595746092797,0.0005795780811624527,0.002185120935044432,0.0026628134341425418
0.0007750754744464397,0.0004748685986809731,0.0006075337398962974,0.0018862903148449898,0.0027802270346767425
0.0009589379259103774,0.0005872256414108276,0.0006161655802445411,0.002330359692922974,0.002817663617569876
0.0008756917887085913,0.000536638397078991,0.0005980775449590683,0.0021325839661575797,0.002740488400448036
0.0008804762513095379,0.0005396813632063866,0.0005819237847046852,0.002145315195671463,0.0026690883690006256
0.000832128583704853,0.0005106107325367927,0.0005479786526577473,0.002033618833921099,0.0025218051088488815
0.0007283529170507431,0.0004469436735920906,0.0005429342109875678,0.0017799187213696482,0.00249810453443594
0.0008102706067914009,0.000496967855196476,0.0005504083428697586,0.0019775760844863892,0.0025302992628402233
0.000848947127228403,0.0005206559182219505,0.0005576548893170357,0.0020716870658613684,0.0025629511760062694
0.0008677159563356875,0.0005319687605910301,0.0005700119603590965,0.0021154352456845284,0.0026165252888090134
0.0007461809755021572,0.0004597889513783455,0.0004694963228123188,0.00184419053723588,0.002176958574119878
0.0007301102586740494,0.0004493127123527527,0.000486383343132019,0.0017982925721026898,0.0022525040944553136
0.0007429595962816715,0.0004577397436909675,0.00046625784599947927,0.0018354995422579289,0.002161177431929779
0.0007727604389840602,0.00047573707560825344,0.0004826595541255474,0.001905308471671486,0.0022364650139100077
0.0007867652498835564,0.0004843576506786346,0.0004853773359375,0.0019398478709675314,0.0022493612681961776
0.0007685387813204764,0.00047348140488195423,0.00047479780951309203,0.0018986140542246342,0.002202003551412296
0.0007293796636814117,0.00044956765631961823,0.000447492765279293,0.0018039359026171208,0.0020705684188268305
0.0007262475461417674,0.0004475519091897011,0.00044565867634284494,0.001795263260654354,0.0020608883302173733
0.0007808052711838722,0.0004812837720923424,0.00046192743072080613,0.0019313920960344316,0.0021414465767777683
0.0007445127860361575,0.0004589806676917076,0.0004514839984642267,0.00184227907513752,0.0020907103217653157
0.0007472591251784801,0.00046061127195882795,0.0004520277939902544,0.0018484167844571115,0.0020930631288773537
0.000780226220255518,0.0004809546873979568,0.0004617722649292946,0.0019302420624114514,0.0021408246462679623
0.0007927080333882809,0.0004887900234274864,0.00045667133481967445,0.001962675564042473,0.002116841533917856
0.0007934295379275322,0.0004891914830617905,0.0004597634747790098,0.0019640846677638534,0.002131726552124989
0.0007751412250751495,0.00047696027467775343,0.0004969440046863556,0.0019083414182580949,0.0023009565947092296
0.0007046852827722073,0.0004342757568769455,0.00046654849687385554,0.0017418990761555674,0.002163589058581662
0.000785471411859417,0.00048146676580238337,0.0005612244401292801,0.0019138114147402288,0.002574237280476761
0.000823121915822649,0.0005077755929045677,0.00047083383986520764,0.002040285411528492,0.002187579826403332
0.0008561051473671437,0.000526610109310627,0.000507696544768095,0.002106056411615753,0.0023504102264977214
0.0007159814671331882,0.00043914747546243665,0.0005570247601883411,0.0017477987282492162,0.002559229238841605
0.0008935652629190921,0.0005494200171046257,0.0005141216535286903,0.0021954278819777016,0.0023792477244026183
0.0008502581239396572,0.0005203927935175896,0.0006329884845929145,0.002063366323015833,0.0028847792388386247
0.0007620285928899289,0.000466591793399334,0.0006052161995487213,0.0018511783369399549,0.0027624910423047063
0.0008259882197433949,0.0005073303685598373,0.0005312344934957027,0.002023326338879013,0.0024500209768749
0.0009815935992354393,0.0006003054336719513,0.0007770259473638534,0.0023775118694223402,0.003531563186038208
0.0008759112373644352,0.0005358240784220696,0.0019186378959732057,0.002120860645226383,0.008720076798785401
0.0011187581726068497,0.000683926116030693,0.0012543123904781343,0.0027067853540696145,0.005695797660339546
0.0009048388854319095,0.0005533790470175743,0.001157750541360855,0.002191145866415644,0.005254281505335045
0.0008714285851174832,0.0005329808251075745,0.0015693871919231417,0.002111020148596907,0.007128175585854721
0.0008400116496438026,0.0005137471512966156,0.001500831360013962,0.0020346750632442476,0.006812739943850708
0.0008405350261086464,0.0005140019835047722,0.0017513090912418365,0.0020344226427890305,0.007955202099073602
0.0007889933236593246,0.00048240920464324955,0.0018046537581996916,0.001908308081380272,0.008193692290175629
0.0007587533645981788,0.0004640675441436767,0.0011068832073526382,0.0018371529982007982,0.005018215955186558
0.0007538015135282516,0.00046102171699333194,0.0010259712878780366,0.0018249135762967111,0.004646512393046093
0.0007458823048228264,0.0004562605948262215,0.0011689576152877808,0.0018068648487843514,0.005296734055269432
0.0008660675176137924,0.0005296373174600601,0.0011195460949258804,0.002096617464772606,0.005070932144809437
0.0008464953698867797,0.0005177233473472596,0.0012186458055095672,0.0020500899114228727,0.00552422159849472
0.0008647258543128013,0.0005288719044141769,0.001411833519132614,0.002094697225145245,0.006408137860286904
0.000926976366406107,0.000566984976928711,0.001137829238565445,0.002245078905723238,0.00516337859867878
0.0010517774485701561,0.0006432481364421845,0.0011430378202514648,0.0025471708655871394,0.005192310156810952
0.0010346874692195892,0.0006327856884412765,0.0011994191054420472,0.002505870907060051,0.005449707933653069
0.0008767480336779594,0.0005362509296350479,0.0011078330669717787,0.002123276859573269,0.00502631932287283
0.0009872093819731712,0.0006037073240690231,0.0009108439479188919,0.0023897410065449715,0.0041319722258932115
0.0010562741198295593,0.00064606955210495,0.0008763759080486298,0.0025586731523789407,0.003981796983767223
0.0012250328012460708,0.0007492897168807984,0.0010785907302217485,0.002967509174398327,0.004904204139996243
0.0012323256083482741,0.0007536894337348938,0.0015508116427974702,0.002984062707475567,0.0070453107201940545
0.0012447707676047325,0.00076131553510952,0.001175960237176895,0.003014833000353718,0.0053476190560943606
0.0007566073969656467,0.00046279615471887586,0.0007219832409338951,0.0018329146042980196,0.003279539754379463
0.0008629813999587535,0.0005278824151568413,0.0011395032052116394,0.0020908094004310606,0.005178198366749954
0.0009115327448302746,0.0005575809733085632,0.0011740601603107454,0.0022084931009031775,0.005336022343624305
0.0006859825328642368,0.0004198535190038681,0.0006907144058661461,0.001664048068276787,0.0031442823724336147
0.0006442578629309178,0.00039428435574102405,0.0007064718250350952,0.001562489486537123,0.0032148462222404
0.0006725479379946232,0.0004115704552345276,0.000725182356329441,0.0016308087185539248,0.003299975882608366
0.0007027997621053695,0.00042994649271297454,0.0008345615212039947,0.0017027586557485106,0.003789069160211754
0.0008061388314420223,0.0004930434034280777,0.0007959447745399475,0.0019520808205522539,0.003612546030569744
0.0008592409887069703,0.0005254695222787857,0.000783608490617752,0.002080317770741129,0.0035544640698916435
0.001073506625806713,0.0006565873430185318,0.0008022208754138947,0.0025994157821454048,0.0036404415482170103
0.0008948492803329468,0.0005474111543111801,0.0012353105489330291,0.0021680538721896648,0.005602276378262711
0.0007706046507412433,0.0004713880078010559,0.0014132531229572296,0.0018673523083843231,0.0064113515251762385
0.00104375163695755,0.0006382535503320694,0.001032613018544197,0.00252598049198761,0.004680017431963158
0.0011148373030776023,0.000681335727971077,0.001791540438325882,0.0026945326328791618,0.008131586613643837
0.001164223290299797,0.0007118067399673462,0.0011197096202688217,0.0028174146697439195,0.0050913265252000815
0.0011831171222681045,0.0007233410433940887,0.0010135589186267852,0.002863342070630932,0.004605961666393947
0.0012285736971253394,0.0007512756691389084,0.0009489749912338257,0.0029751429647721294,0.0043158815586454395
0.0012566943757885932,0.0007686306790523529,0.0008902617488222122,0.0030449358463801386,0.004051612230528068
0.0014342469938749313,0.0008777665899209977,0.0007467867452816963,0.0034798466265715602,0.0034065100373215198
0.001293058817898655,0.000793362836640358,0.0006105205137448311,0.003158460505358124,0.0028088729926831245
0.0011430375688427925,0.0007039812610559464,0.0005272003505544662,0.002821121269515896,0.002449030869219375
0.001246731238877201,0.0007625468925647736,0.0008574737552719116,0.0030205486789859773,0.003899667247522545
0.0013095413797253608,0.0008009399877004624,0.0014205347839908599,0.003170908460072422,0.006459953766453934
0.0014261653252595902,0.0008720209852867127,0.0015922050122337342,0.0034522303924478534,0.007240969874847602
0.001554001998221302,0.0009499624923877717,0.0014555772189216612,0.0037608078823007586,0.006622418388117028
0.0011422220566028594,0.0006982370422296524,0.0014695070926265714,0.0027644212693490027,0.006674150594461631
0.0010664644815677642,0.0006519705460481643,0.0015112844649868011,0.0025815745235003473,0.006863161125171852
0.00104119367829504,0.0006365176693611145,0.001537782097251892,0.002520379187218094,0.006982379477608871
0.0012086520232910155,0.0007390001372509003,0.00161981719175148,0.002925483074835682,0.007352727510917855
0.0010186833061927795,0.0006230156974010467,0.0015815785471515655,0.0024677219927824977,0.00718420057236023
0.0008111178078407288,0.0004960704774670601,0.0014365509692745209,0.0019651747659362793,0.006519801180947495
0.0010031647705191612,0.0006134131209068298,0.001431799167783737,0.0024294168562211038,0.00650567060946293
0.0010038784258717536,0.0006137020842247009,0.0017290893141345977,0.002428054300002003,0.00785314221023388
0.0009658574037903786,0.0005903878764324188,0.0014096595887260438,0.002336719234339142,0.006394772019375038
0.0008861094117814541,0.0005417831645421982,0.0009165077004747391,0.0021439231150366307,0.004154411739993763
0.0008374810718649863,0.000512201506000042,0.0009129151050167084,0.0020280733861543178,0.0041409095296151156
0.0007825462207848072,0.00047862380306053166,0.0009017963651733399,0.00189512972985878,0.004088980322468948
0.0007559375145191193,0.00046237643371152873,0.0008914462570266724,0.0018309006490327359,0.004043145687270832
0.000742366526340866,0.0004540593505911827,0.0008830571118907929,0.0017978417262948991,0.0040044637122637755
0.0008034633175188541,0.0004913169548921585,0.000782626846821785,0.001944860726646328,0.0035491766908652307
0.000788748063957119,0.00048234168003129956,0.0007563869748430253,0.0019097070776440146,0.003431831785429192
0.0008448522978180884,0.0005166453898959159,0.0006952944342212676,0.0020457483150578978,0.0031589569927639484
0.0008253696673268319,0.0005049573288373947,0.0006453846264796257,0.0020012423418976307,0.002939952324468565
0.0008372880548888682,0.0005124691234045029,0.0006115169320421219,0.0020326384105302337,0.002792524375904274
0.000798638805812025,0.0004893906817846299,0.0005697033722119331,0.0019449939854957105,0.0026127490998692033
0.0007370345555895805,0.00045328175584602356,0.0004931247402148247,0.0018124020509935857,0.002281582943860364
0.0006743018478805065,0.000415219913523674,0.00045775228181648255,0.0016634905621923449,0.0021180916724241497
0.0006576483563238621,0.0004048853398375511,0.0004563277885483503,0.0016215275899089812,0.0021106781903169275
0.0006401958540731907,0.0003941694789640904,0.00044933290036189554,0.0015786571186549902,0.002077136277545166
0.0006475315944010258,0.00039872169057655335,0.00044583027625250815,0.0015971267685808183,0.0020602094429991364
0.0006791805737370491,0.00041837562183666226,0.00044898596221375464,0.0016770526424564362,0.0020767501610777497
0.0007138488978797435,0.00043980302969741825,0.0004666513819413185,0.0017635300107814314,0.002163167752463293
0.0006972138427847862,0.0004297761500887871,0.0004626000616865158,0.0017246975131846906,0.0021456760206706046
0.0006779937767142296,0.00041805956820774076,0.00045462000930476186,0.0016784634307540893,0.0021081339964158056
0.0006771041170412541,0.00041755562583732604,0.0004487916138188839,0.0016766854934908391,0.0020797428890577674
0.0006880532578283786,0.0004243268848471641,0.0004468700513409376,0.0017039971739567757,0.0020701055690161107
0.0007030379392856598,0.00043352554301548005,0.0004451317060904503,0.0017406592280186655,0.002060676043990922
0.0007081155598813533,0.0004367213950567246,0.0004487603102045059,0.0017540350296117307,0.002079118636388254
0.0007256082937771319,0.00044765593419599534,0.0004519974738525152,0.001798928189329052,0.002096261635932994
0.0007072422557229042,0.0004361989007406235,0.0004451031126247644,0.00175189322387352,0.0020608884322903275
0.0008608655878061294,0.0005279405073337555,0.0005527993086891174,0.002100276719085121,0.002540473384547901
0.0007289228775257111,0.0004494817809276581,0.00047131803447175025,0.0018048820138491632,0.0021891877306140185
0.000692362643843317,0.00042654516110944747,0.00047960839608478543,0.001710179391554737,0.0022259079144782545
0.0008402111650163174,0.0005167894245200157,0.0005088565219359398,0.0020660213925458434,0.0023551452887690784
0.0006587799899930001,0.00040411190251636505,0.000549892419965744,0.0016082535721875669,0.0025265161329395295
0.0006944068276041984,0.00042571074823665616,0.0005578297469930649,0.0016925351396717071,0.002560087570313287
0.0009853935547822952,0.0006029624299221038,0.0006434240881519318,0.002389513145438576,0.0029347159819192413
0.0009333032854551314,0.0005708997056894302,0.0007038541454987527,0.002262244471959019,0.0032012125418967724
0.0009218047381097316,0.0005636135519556999,0.0008073554728345871,0.0022318890281535627,0.0036657031753546715
0.0010714079358333586,0.0006552500383071899,0.0010316972676830292,0.002594987297109509,0.004688033629346562
0.0009294862442368508,0.0005683744282536507,0.001209497952850342,0.002250765059939766,0.00548956007300682
0.0010056144469136237,0.0006151401952915192,0.0007224517334418297,0.0024370359287179946,0.003289599860597324
0.0009783392169231415,0.0005983688340597152,0.0009600612316446305,0.002369988197139645,0.004360178566861821
0.0006826147571856022,0.00041772118518877026,0.0012048259023742676,0.001655566581390047,0.005470069854844284
0.001331569045102024,0.0008145888106040954,0.001176100516708374,0.003225646372190857,0.0053505011880285265
0.0008539572083109855,0.0005223162056021691,0.002073504710586548,0.0020634318441666603,0.009435480003941727
0.0008736795858198642,0.0005341219038777352,0.0018999448660926817,0.0021112613089896677,0.008629307811845016
0.0009760387845987319,0.0005967511043958664,0.0016026312951164245,0.002362325502983475,0.0072751091951019295
0.0006742579654509067,0.00041234561363983154,0.0008727761153297424,0.001631722468189144,0.003957609980691147
0.0011869194143170356,0.000725640948217392,0.000715543145330429,0.0028709446520127297,0.003254744600642395
0.0009085115746313571,0.0005562087104730606,0.0006510247085409164,0.002207179574719811,0.0029721159206218244
0.000980238866125965,0.0005994321511201858,0.0014183081928806304,0.002374677170864487,0.006440452524412346
0.0008592409156912804,0.000525481569867611,0.0014863400999622343,0.002081581646255398,0.006748796137560081
0.0008767045528346538,0.0005362731919698715,0.001238368535430908,0.0021241761573173048,0.0056263598793632515
0.0009881721668595315,0.00060435995022583,0.0010653708819465637,0.0023931814432658198,0.004839152229715061
0.000847532521253252,0.0005184200958423614,0.0011061976347284317,0.002053191039017582,0.005022047978032303
0.0010090312891358375,0.0006171617762260437,0.0009791112635450364,0.002444178177467728,0.004451397083092404
0.0010349790208691596,0.0006330284730606079,0.0011313063744621276,0.0025069080740727427,0.005143065672505569
0.0009767644145244599,0.0005974427119903564,0.001169884676130295,0.002366194708696747,0.005318483352053833
0.0009602079608196259,0.0005873238102607727,0.001128093982131958,0.002325893260589981,0.005126967338610363
0.0008244996123665809,0.0005043370009474754,0.0012084544841365814,0.001997440164587641,0.005487699487198067
0.0007984766379648685,0.0004884091050438881,0.0011098501328544617,0.0019340886593379022,0.005038515816021633
0.0010438077860230445,0.0006384055868797302,0.001102121302874565,0.0025273804635323523,0.005004678019273949
0.0007400445908957959,0.0004527800039463043,0.0011771892253475188,0.001793698023311043,0.005343515315044594
0.0011501179733032227,0.0007032147751264572,0.0010547724459486008,0.0027838128701366425,0.004793984130907727
0.0008147792891317843,0.0004983863637857437,0.001377835089357376,0.001974452614090586,0.006257091935861778
0.0008256478571051597,0.0005049675212316513,0.0009573259148912429,0.001998994939825678,0.004345979198206139
0.0010536324121707915,0.0006443431482725143,0.0009306489322500229,0.0025512447029866223,0.004230716989327145
0.0010497887932414054,0.0006419777528457642,0.001314728343875885,0.0025423341811217307,0.005974536442149353
0.000802500021522665,0.0004908317432813645,0.001405517453344345,0.0019441993974663259,0.006376080011714172
0.0007757698901647567,0.00047426794032382966,0.0008163469527082442,0.0018764604576446057,0.003698889746654701
0.0009416542724424838,0.00057580747763443,0.00123919134774971,0.002280186539194727,0.00562565230964489
0.0008853836358243465,0.0005414370925240517,0.0016349952761249543,0.0021437619276858805,0.007427644159782601
0.0009729377352351188,0.0005949689553194046,0.0014768000189380646,0.002356344547919178,0.006708781906355096
0.00071834885484519,0.00043929761211204525,0.00197944768706131,0.001735458143106842,0.009007067566502762
0.0008870083444470404,0.0005422542275004387,0.0010875941012220382,0.002145108613423252,0.004929485977578831
0.0008069055326932906,0.0004935099513344765,0.0012796052638607025,0.001954325828752661,0.005805977248538208
0.0009105706170851231,0.0005568399683647156,0.0014707948211746215,0.002205142656020069,0.006679089700568391
0.000973723968183422,0.000595514695446968,0.0011435756031589507,0.0023581390649594306,0.005194040905821991
0.0011173767157548905,0.0006833510951213837,0.0013012658003883361,0.002705765032819653,0.005913064842808914
0.0009158335149938106,0.0005601431534700393,0.0013105709199028016,0.0022186041050173285,0.0059515679860002516
0.0009969228782409668,0.0006097810969762802,0.0011774815861301422,0.0024151559427894593,0.005353110172737313
0.0012711833902353286,0.0007772757963352203,0.0016035257224159241,0.003076597546092415,0.0072888669961578365
0.0009681045346611977,0.0005920883522443772,0.00168478181401062,0.0023451105520643236,0.0076535810106880195
0.001117267484282875,0.0006832630292587281,0.0008965699020938873,0.002704992078296089,0.0040798997083193785
0.0008689327993148803,0.0005315506712608337,0.001374658012779236,0.0021060294583953856,0.006249275189030838
0.0008381568320745467,0.0005127682120614051,0.0016649537626819613,0.002031270800582314,0.007571838130939675
0.000772602980648899,0.00047256733040142054,0.0016673421804027557,0.001871929479441786,0.007575455596435738
0.0008109228559488296,0.0004959314496331214,0.0014557611290531157,0.0019646313570953846,0.006606499906767082
0.0006572091669494152,0.0004020904109888077,0.0015489025358276366,0.0015933730893351078,0.00704004212259121
0.0007621464037055015,0.00046606929908323284,0.0017623535338954924,0.0018439896293498516,0.008008448659766389
0.0008728125610107421,0.0005337079049162865,0.001537672394903183,0.002113230046681309,0.006979496937382888
0.0008657445327097417,0.0005293877155594825,0.0015387840811328887,0.0020962884404279233,0.006984431960571479
0.0008834305391365528,0.000540223057668686,0.001354822004230499,0.002139608205906296,0.0061495931917316445
0.000884271752899313,0.0005407986150197983,0.0011577529553489685,0.0021414842032410147,0.0052556696975118635
0.0009348979846292972,0.0005717056647949218,0.001107357556016922,0.0022635405317462925,0.005025130581248474
0.0010118667804354668,0.0006188192919902802,0.0011576151792125702,0.002450608116439724,0.005259715052831841
0.0009173338413888453,0.0005610262037329674,0.0008665301446037293,0.002221143559417868,0.00392959156720705
0.0008831913032287598,0.0005400676907114983,0.0008418155554847718,0.002138062030873442,0.003816559244085026
0.0009602048941606521,0.0005869055197649003,0.0008428628686981202,0.0023221735388554575,0.0038126265773064613
0.0009898832895511628,0.000605780895154953,0.0006919448468999862,0.002401603615335369,0.003153512727606964
0.0009691210590952873,0.0005926974819116592,0.0008378445450382232,0.0023473831341184618,0.0038022390210515978
0.0009674079649800301,0.0005915372924022675,0.0008966375384645462,0.0023416960046209337,0.004065510688114834
