fake_1,fake_2,fake_3,fake_4,fake_5
0.0008535372220629693,0.0005226474360637665,0.001079605096967697,0.0020728706136859893,0.004927811164546681
0.0009682323121184349,0.0005928824202232361,0.0008866020981388092,0.0023516686961568833,0.0040457369112855916
0.0010278163277262688,0.0006295120076351165,0.0008604216370897293,0.002498246692172432,0.0039321227723247525
0.0012070686050409316,0.0007391571805887223,0.001075903469713211,0.0029324045554317475,0.004917292342472744
0.0012114000417942047,0.0007417899475507736,0.0015461618546562194,0.0029428535387434006,0.007059529891002846
0.0012354756512397765,0.000756424884598732,0.001167394692094803,0.003000226837448025,0.005333644860375596
0.0007309921786839008,0.00044755921820926667,0.000707047762365818,0.0017752543069936275,0.003227194191653204
0.0008364317633861541,0.0005122488469891548,0.0011181580517606736,0.002032355845025921,0.005113415724921895
0.0008806412302607535,0.0005393120677285194,0.0011603711489753723,0.0021397657581187727,0.005305808340895843
0.0006619742803925515,0.00040542097697782517,0.0006787509713487625,0.0016085207991816046,0.003100234626371336
0.0006246923778856039,0.000382564007591486,0.0006890753749923706,0.0015175047833986522,0.0031467799955493926
0.0006488717973882198,0.00039739993150162697,0.0007066547963933945,0.0015765107911594155,0.0032288157226032736
0.0006811586782986163,0.0004171304286532402,0.0008077548537569045,0.00165447559659853,0.003688360513139439
0.0007796390645855903,0.000477400671046257,0.0007744292114095688,0.0018935907364405634,0.003534998757529926
0.0008351071127408981,0.0005113389299325943,0.0007593139801340104,0.002028216929785156,0.0034639521026498792
0.0010400696017498017,0.0006370538876466751,0.0007806159500198364,0.002527803203514958,0.003563103728879166
0.0008726748534196853,0.0005344501168541908,0.0011912936214523314,0.0021200144559659004,0.005434633391488267
0.0007435801931375503,0.00045536411116647716,0.0013659638110713958,0.001807107959739113,0.00623813943802185
0.0010166389398926735,0.0006225081340484619,0.0010067774448709488,0.0024687270641840934,0.004590216913212013
0.0010953339361304284,0.000670510377090454,0.0017172630075531006,0.002660770532540226,0.007842470687020493
0.0011345143013352394,0.0006944341168813705,0.0011037371102886199,0.002753542985073471,0.0050443190717584605
0.0011560234092825889,0.0007076048807315826,0.0010017651114778519,0.002806141130677605,0.0045760916495210645
0.0012096830778473855,0.0007405653403215409,0.0009440243039445877,0.002937866129032517,0.0043148373523241995
0.0012365743183249474,0.0007571752772741318,0.0008864429984407425,0.0030047548011459353,0.004053503234077167
0.001422832305049324,0.0008714853481464386,0.0007384945843534469,0.0034594884336508753,0.003379106307167482
0.0012864544757360459,0.0007876877293996811,0.0006094216127114295,0.0031241226345814707,0.002783681591737938
0.0011438564398044586,0.0007001250938587189,0.0005408698711709976,0.002775213906220341,0.0024695351821816683
0.001226129350876236,0.0007509677068405152,0.0008426259402351379,0.002980967165581131,0.003853666437555027
0.0013022199504727364,0.0007973336235694886,0.001390688503177643,0.003161904488555336,0.006354555683720779
0.0014225437470430375,0.0008708110408000946,0.0015519231502132418,0.003454475666633988,0.007091821282494736
0.0015504858546608925,0.000948753576081276,0.0014248873833732603,0.0037628073856748583,0.006511271556604576
0.001127267713164711,0.0006898795918636322,0.001431169742734909,0.002736177308908844,0.006534696483004761
0.0010442149215096474,0.0006391815499477387,0.0014671952072696686,0.0025360184386886597,0.0067023713165409084
0.0010168950789326667,0.0006224839494638443,0.0014908876959400176,0.0024700115979231834,0.00681072339056797
0.0012024180897230148,0.0007361995087080002,0.0015658602658824919,0.002921259576133633,0.007148623248327447
0.0009942230500930786,0.0006088568971567154,0.0015302134398536681,0.0024168027490891458,0.006992787652600479
0.0007834749438518524,0.0004797403843216896,0.0013791380170898437,0.0019040082447744848,0.006300473757971001
0.0009771516167277337,0.0005982884124927521,0.0013901223782615663,0.002374141475609684,0.006355239164221954
0.0009826257490271567,0.0006016288355998993,0.0016543238107280733,0.0023872499615468024,0.007560229578006936
0.0009314263806396962,0.0005700932101421356,0.0013578821364955904,0.0022609579876579286,0.006198551871765328
0.0008505851977223396,0.0005207092941813469,0.0009003630373792648,0.0020644745968796253,0.004105483681846333
0.0008078620747381687,0.0004946771369390488,0.0008988783005790711,0.0019621074185289383,0.004102052193272782
0.0007551171102279663,0.00046236072043704985,0.00088868304529953,0.0018336786039687635,0.00405371023802824
0.0007289315298849582,0.00044634022126722333,0.0008774981890039444,0.0017701923326171876,0.004003566490996552
0.0007171633721047878,0.00043910849402475357,0.0008668780271129608,0.0017413469784475803,0.003954281381655407
0.0007764361583346367,0.00047534822235631945,0.0007689875904636383,0.0018850416005171777,0.003506695356357765
0.0007636369459980964,0.00046750998060035706,0.0007402273137288094,0.0018541374281562807,0.003376420563597155
0.000818173861568594,0.0005008348629884719,0.0006810889411883354,0.0019862009376801493,0.003107189673323107
0.0007993347913676738,0.0004892430038266182,0.0006332222391085625,0.0019400315784431936,0.0028891290777809144
0.0008088957213515282,0.0004949834228568077,0.0006024750042872429,0.0019621797666467666,0.0027480574162191867
0.0007724840745979786,0.0004726222933344841,0.0005674828384237289,0.0018729013026274682,0.0025871774771697043
0.0007134381116086483,0.00043636358837413787,0.0005074152592735291,0.0017279165611185075,0.002310879719022584
0.0006544406310373782,0.00040042750845479966,0.0004736567195670605,0.0015862365149475577,0.00215822119503088
0.0006376120661103963,0.00039015691662955287,0.00047164474988150597,0.0015456313554711582,0.002149127821762037
0.00062277582555058,0.00038119048188257215,0.0004639808740632534,0.0015107155420400144,0.002115607293274176
0.0006272028398418665,0.0003839600303285122,0.00045859199205207824,0.0015220534496523381,0.002092042399335575
0.000658874362772131,0.0004033037529401779,0.00046387354658710957,0.0015984878175474644,0.0021161997247002243
0.0006867515341097355,0.0004203296558074951,0.0004825301822440624,0.0016658125289298535,0.0022007053875810626
0.0006705336541587353,0.00041052352200078964,0.00048081826234030724,0.0016276481874801158,0.0021937349276132108
0.0006546186797970772,0.0004009228230528832,0.00046926757508683204,0.0015904014967895986,0.002142609289798808
0.0006564621799344063,0.00040213397453355785,0.000463424013944149,0.0015956837960101606,0.0021169114283732296
0.0006678262688869476,0.00040911849151182173,0.0004608651921318769,0.0016235300191260816,0.002105553515579474
0.0006812534526640415,0.00041733834455537794,0.000458479629846096,0.0016561356135226728,0.0020946473521626712
0.0006865121521705627,0.0004205028818063736,0.00046234254726934434,0.0016683894873179435,0.0021117074684686185
0.0007019449674242973,0.00042993191937732697,0.000467890227230072,0.0017056233220316412,0.0021369879791028022
0.0006839364506954194,0.0004190513820462227,0.00045744899103212355,0.0016633750357247829,0.0020903884602225544
0.0008380888909751416,0.000512905295293808,0.0005570886414663791,0.002032804208300257,0.002541461961109114
0.0007013991021269797,0.0004293381453566551,0.0004949243236498833,0.0017018534176565648,0.002256811522085142
0.0006773298085385799,0.00041456932137537005,0.0004935456905679703,0.0016430375010289193,0.0022497103066629887
0.0008105557330602645,0.000495952013235569,0.0005231364127414226,0.0019646173485137466,0.0023847325635588884
0.0006287123114520549,0.00038490959937500954,0.0005489914547817707,0.0015262735792018413,0.0025021756631768465
0.0006678110451156139,0.00040871841768550876,0.0005647747237401008,0.0016199952461339474,0.0025742963807172297
0.0009662676059359551,0.0005916553990058899,0.0006393467504696846,0.0023472696468748097,0.002921725054968071
0.0009054536775404453,0.000554441492360115,0.0006997650731520653,0.00220034267758503,0.0031955643349773407
0.0008825932682210444,0.0005403389961533546,0.0008066658768968582,0.002143852096847439,0.0036839836248642923
0.0010271138437742233,0.0006289318458251954,0.0010498585496263504,0.0024951247290290832,0.00479795538126297
0.0008901671857291698,0.0005449577600769997,0.0011921630148010254,0.002161501845768833,0.005443363895405007
0.0009722830765599251,0.0005954813913516999,0.0007176953498439788,0.002363754200986767,0.0032834482298678873
0.0009448361136669158,0.0005785981373004913,0.0009505860600786209,0.002295740231923008,0.004342721641946507
0.0006600286313051223,0.0004042499692254066,0.0011616974119262695,0.0016041426741100788,0.005307398637521934
0.0013040415459031104,0.0007988182262592316,0.0011443563942031862,0.0031697991222657206,0.005233598666775894
0.0008252386406713962,0.0005055783496313095,0.0019665993694381713,0.0020075652659453393,0.00899379563270874
0.000831652010297203,0.000509280468624115,0.001820530379207611,0.0020210834585644246,0.008317908542741012
0.0009500803195590019,0.0005817145512514115,0.001547233486564636,0.002308418441615248,0.007068401255596352
0.000634257287224555,0.0003882317834608555,0.0008571421448307037,0.0015387504376985074,0.003908338957417679
0.001162289761816883,0.0007115964547805786,0.0007075214851813315,0.002822320155850792,0.0032346322478241443
0.0008887282655292987,0.0005443104312829972,0.0006366827581243515,0.0021607671045280937,0.002910915018755865
0.00096429077914896,0.0005904307023696899,0.001371546382101059,0.002343058738163853,0.006266424261916351
0.0008341925912255287,0.0005107851431779861,0.0014389106873588563,0.00202718419586792,0.0065755620026475906
0.0008511035726124286,0.0005212345154099465,0.0012140152398662568,0.0020682526581503394,0.005550269799817277
0.000964528591250801,0.0005906282023601532,0.0010467134807424544,0.0023431433216251378,0.004782296777654362
0.0008078806572312356,0.0004947397218160629,0.0011048264894800187,0.0019626846075572017,0.005047432092714977
0.000967685643648529,0.0005926424519233704,0.0009764497075395584,0.0023516334087170603,0.004465722409773541
0.0009983144842738152,0.000611328329246521,0.0011162286047058105,0.002425099553219223,0.005102938548613262
0.0009443771005326748,0.0005783054412417412,0.001150979930551529,0.0022942375012256146,0.005262601267684174
0.0009278604768866538,0.0005682179213576317,0.0010913165602998735,0.0022541415714241505,0.0049886648142225265
0.0008052953907007217,0.0004931434945278167,0.0011912671569900514,0.0019563691311098577,0.005444158839572144
0.0007638028011375904,0.0004677235067896843,0.001085733810456276,0.0018552246004857065,0.004960179927337837
0.0010119563706869124,0.0006197181896381378,0.0010910775307731628,0.0024581376404084207,0.004983594442296696
0.0007163580820614338,0.0004387278438620567,0.00114039602318573,0.0017406114392496588,0.00520993284820385
0.0011062870197648049,0.0006773351685218811,0.0009955251757221223,0.002686945478669548,0.00455076347081728
0.0007668260157758235,0.0004696048305444717,0.0013217298928813934,0.0018636043921627045,0.0060410259479171755
0.0007826979473883151,0.0004792742610983849,0.0009786402229385377,0.0019007228777326586,0.0044700166189558035
0.0010209170751923561,0.0006251792118959426,0.0009308475498275757,0.0024804800868548395,0.0042568348044044494
0.0010264092423671722,0.0006284105137996673,0.0013203780595378877,0.0024928420395173073,0.006033914321053695
0.0007843065195435523,0.0004802521274499893,0.0014212604109363554,0.001905918997577572,0.006490868397939872
0.0007126839325481891,0.00043621544102954865,0.0008535339925603866,0.0017289162241436481,0.0038902636745459557
0.0008832712189013004,0.0005408007160835266,0.0012276194039897918,0.0021454192847527504,0.005608580403912735
0.0008035544045919418,0.0004920739636831284,0.0015553894583301545,0.0019528534204281808,0.007111571582544518
0.0009167122223133087,0.000561322163146019,0.0014191315416412355,0.002227559755793953,0.006487806617606354
0.0006705448255592823,0.00041059301356601713,0.001847425604255676,0.001628986007026577,0.008448503130067063
0.0008083491258973122,0.0004948443950228692,0.0011227815989570617,0.001961936478368187,0.005123592806745243
0.0007741711751276493,0.0004740307659916878,0.0012620173935012817,0.0018804526374258043,0.005765073349464607
0.0008814729519838332,0.0005397431657724381,0.0014327445570545198,0.0021417181820191384,0.006548534309256745
0.0009303236611837387,0.0005696492598466873,0.0011177159790115355,0.0022596648537136555,0.005105671041596604
0.0010914419077986716,0.0006683062271289825,0.001272024715335846,0.002651043257168675,0.005811990570414734
0.0008750990108305455,0.0005358536944799423,0.0012903203312473297,0.0021261045538403037,0.00589544296799965
0.0009583677463883399,0.0005869041786603928,0.0011826448384838104,0.0023287448049105646,0.005407842099059296
0.0012460462786907196,0.0007629335776977539,0.001587256694229126,0.003026889601401234,0.007253702455151749
0.0009439319968873501,0.0005780915574245453,0.0016088702920989992,0.0022951711997903825,0.007353305652130318
0.0010768399380797387,0.0006594426886253357,0.0008780553285198211,0.0026165030599154477,0.004018354208160114
0.0008424608514362812,0.0005159593702368736,0.0013231734577732086,0.0020476366363979814,0.0060526206189281465
0.0008160389923209191,0.0004998723969869614,0.0015969134513454438,0.001984657333842659,0.0073079587215072635
0.0007411001422161102,0.000453849400680542,0.001597559863718033,0.0018019666329540255,0.007304473950851631
0.0007819505587870121,0.0004787898317985535,0.001401893610151291,0.0019002832919873239,0.006404012071479035
0.0006267861575538158,0.0003838233494274616,0.0014771201852874756,0.0015237577088691235,0.006754299094665718
0.0007305093259269238,0.0004472978369407654,0.0016900749746875765,0.0017745862395085335,0.00772492020665474
0.0008424454451257228,0.0005158211247138977,0.0014840899948196412,0.0020468402751304153,0.006780150499332619
0.000839521276270771,0.0005140238658599853,0.001482332879693985,0.002039764966122055,0.006772086735952568
0.0008546830937916279,0.0005232866511754989,0.001316440397890091,0.002076302184215927,0.006013785126198006
0.0008534149572903156,0.0005225548775010109,0.0011235589031295776,0.002072866712561989,0.005132041793454362
0.0009015092239433764,0.0005519588396959305,0.0010807594750242232,0.0021892452210701945,0.00493396432637043
0.0009816746466511726,0.0006010667339973449,0.0011363892499523162,0.002384429094246769,0.005192900955069733
0.0008816363610977174,0.0005398420051746369,0.0008680653516368866,0.0021411177635706903,0.003958833631265831
0.0008503245317095756,0.0005206116170697212,0.0008357546124773026,0.00206479555299058,0.00381150193749733
0.0009295236282700538,0.0005689179555587769,0.0008386205975131988,0.0022555254065014362,0.0038167899289614678
0.0009627373703474044,0.0005897666768245697,0.0006821056325154305,0.0023416874930776597,0.00312019754438467
0.0009431067370528222,0.0005775604576878548,0.000827267611415863,0.00229195365910902,0.0037769886219388964
0.0009318869636112689,0.0005705277727060318,0.0008838128689842223,0.002262639992735529,0.00403077138303585
0.0008747788005227088,0.0005355862111859321,0.0007691391799764633,0.002124549246630812,0.003509058957684708
0.0009524740659350396,0.0005833308504037857,0.0006649618689136505,0.002315276262960577,0.0030395553173012254
0.0009901435174697875,0.0006064398245029449,0.0006205511707978249,0.0024070747644223214,0.0028369266213364125
0.0008909453869515895,0.0005454834059886932,0.0005856518540697098,0.0021636972919620518,0.002673516191679907
0.0008738513917380809,0.0005350477130227089,0.0006277506668286323,0.0021226245739079954,0.002865224000204277
0.0008369888000840187,0.0005124419436864853,0.0007106737736778259,0.0020327396624304295,0.0032402986237294196
0.0009468576260560988,0.0005796390355639457,0.0005742473248558044,0.002298564025066042,0.002621637408573103
0.0008321244948262215,0.0005096142918877602,0.0007657273654060364,0.0020224912323571686,0.003494423941660595
0.0007969333053285121,0.0004879222841076851,0.0005555147212164402,0.001935187003067875,0.002536745629224849
0.0007490047842914104,0.0004585664452128411,0.0005510298889296055,0.0018187183253981114,0.0025155947351343157
0.0007521077320629596,0.0004604844034724236,0.0005858843121843338,0.0018266606592155935,0.0026754885473734857
0.0007287626080864907,0.0004462620795779228,0.0006364237237887383,0.0017708347768105508,0.0029075891756898883
0.0007257021919542789,0.00044421419064331056,0.0005620000455694199,0.0017612545915462016,0.0025640478478259564
0.0006731400952393054,0.0004120372043066025,0.000490899344922781,0.001633271746388817,0.0022391727542019606
0.0006367742293232918,0.000390031053971529,0.0004653433356599808,0.0015474190012134553,0.0021250030576697707
0.0006833162919336795,0.0004184923426322937,0.00046731702798771856,0.0016600380674518587,0.002134361386809421
0.0007582450658732891,0.0004641573087387085,0.00047560702079701425,0.0018398289919413567,0.0021710453858114005
0.000758895745193386,0.00046460130373764043,0.0004804582093076706,0.0018420491748072148,0.0021930089847630977
0.0007498917058760166,0.0004592852325253486,0.00045926968568730354,0.0018221751645721436,0.0020979919000975013
0.0006969705910140514,0.00042687871615219115,0.0004232055749909878,0.0016938560247935297,0.0019320442685372354
0.000680368137424612,0.0004166906581335068,0.00043069595658946035,0.0016532293648041725,0.0019662374067566514
0.000654267620360279,0.0004006629393510818,0.00042227397115695474,0.0015893285990275384,0.0019270601992941619
0.0006593179330879688,0.000403759907286644,0.00043516125345396993,0.0016015572041787147,0.001986473497513604
0.0006430571199113369,0.0003939169825129509,0.00043620307372677325,0.00156314190519526,0.0019919188599548457
0.0006412348125779867,0.00039270632277059556,0.0004638021830635071,0.0015576795779682637,0.002117344932209623
0.0007035966188365459,0.00043078407953310013,0.0004664894379841089,0.001708009745977068,0.0021300097871086716
0.0007127671339267731,0.00043634753982353214,0.00047324839794802664,0.0017298486814416886,0.002159741469610405
0.000696805466031456,0.0004265187860541344,0.0004888652917163372,0.0016906273127116204,0.002229426216099334
0.0007750512697452545,0.0004745435373001099,0.00047159550899434087,0.0018816296242691517,0.002153672620046806
0.0006713481806868552,0.0004109961048774719,0.0005013756510035992,0.0016294290505863666,0.0022861728583908796
0.0007194904551559925,0.0004402860061340332,0.0005069553163068294,0.0017444654837764741,0.002311329605568123
0.0007705789127105712,0.00047153186361122135,0.0005180872101502418,0.001868153900704527,0.0023618669459111214
0.000648108673905754,0.00039679833437132833,0.0005091298166828155,0.0015732795522130968,0.002321469992164445
0.000724343917583847,0.00044337664852666856,0.0005015663001852036,0.0017574527688838481,0.002288209315899682
0.0007273471624309063,0.0004454909444861412,0.0005962815378026962,0.0017681819238282682,0.002724901758272123
0.0008516000427955628,0.0005213434577994347,0.0006010813508348465,0.0020678165302194596,0.0027444984385258673
0.0010198903285616875,0.0006243120090179443,0.0005911257285790444,0.002475000248900795,0.0026958117829150676
0.0006706820585483551,0.0004108346358947754,0.0008847083691673279,0.0016303855352617742,0.004037888725984764
0.0006745012537294865,0.0004129785926156044,0.0009032485578374862,0.0016374868222095015,0.004121133098889064
0.0006636673317009449,0.0004064026207737922,0.0012775946799831392,0.0016122946933425904,0.005833489584315491
0.0007714160375946998,0.00047227181802320475,0.0008734138552265167,0.0018725107469178678,0.0039871698999292375
0.0007243334398323536,0.00044354502419757845,0.0007836010698394776,0.0017594631776727677,0.003579292091119957
0.0006495094799155235,0.0003977641196064949,0.0008830111120061875,0.0015777618106968642,0.0040325831779725076
0.0005202336677068711,0.0003185833984129429,0.0009196638558225631,0.00126399963838532,0.004202917624402714
0.0005401305344605685,0.00033066364313292504,0.0014198359791355135,0.0013117410619325877,0.006477945553649139
0.0009951134764307975,0.0006094554320983887,0.0017357681039886475,0.002418138174764061,0.007935205599058342
0.0008904032819622993,0.0005453680486493111,0.0016441365126686094,0.002165238590589905,0.007509835752237511
0.0009391251914853097,0.0005748122216277122,0.0008393580708818435,0.002278292809478188,0.0038237317064291954
0.0007120225929373741,0.00043602556298303604,0.0014562443737106325,0.0017307225332178116,0.006653227680314256
0.0007384641297811508,0.00045211041281747815,0.0015388986114578248,0.0017941368997611046,0.007030977227676583
0.0006936170533949374,0.00042460755566883085,0.0017689906601028441,0.0016850537591196538,0.008078862666476441
0.0006667010240906715,0.00040810432593154906,0.0009717811439352035,0.0016175493300475121,0.00443246520398922
0.0011377131187075614,0.0006965510950498581,0.0018000294510440826,0.002762147268704319,0.00821917868195839
0.0008914590888375283,0.0005459263951592446,0.0016987487916069032,0.0021678433888174535,0.007762007802117539
0.0009290795103365421,0.0005688345165066719,0.0010482103768901826,0.002256259172461176,0.004788113302875233
0.0007050370723659038,0.0004316353679709434,0.0008685139510946273,0.001711424470744276,0.003960231010008526
0.0007309147090369701,0.0004475145817809105,0.000883813450129509,0.0017746041492141724,0.004031852539766503
0.0007194241934174537,0.0004405648217611313,0.0014090625289993287,0.0017484681256629468,0.006440281450141144
0.000822622488504076,0.0005037310452275277,0.0010826055053787232,0.0019982056715108394,0.0049474218287951476
0.0008522519633823872,0.0005218467519693375,0.0010896751377897263,0.0020700896442450525,0.004977281230080795
0.0008229428813511372,0.0005039174364023208,0.0011425972227172851,0.0019990236662842274,0.00521988251148529
0.0008178233132416248,0.0005008492351584434,0.0011886902693824769,0.0019870899506427286,0.005433617561448288
0.0007781437032574653,0.0004765387655310631,0.0011721189562397005,0.0018905264035381317,0.005355345570433807
0.0008603567414635657,0.0005268660591058732,0.0010175302867012023,0.0020898440495647434,0.004646370715785694
0.000900171649521017,0.0005512432710342407,0.0010103683415966034,0.002186625882289553,0.004612892624128532
0.0009111992456668854,0.0005580038906149864,0.0008898806516246796,0.002213621571711445,0.004062323562193585
0.0009173423842245578,0.0005616946996264458,0.0009536182079629898,0.0022279811658479217,0.004349935341764164
0.0011874573939198493,0.0007270801321678161,0.0009082497600631713,0.0028836658627308847,0.004136825386572552
0.0011246516340130805,0.0006886724189929962,0.0009690121207551957,0.0027311920270837783,0.0044135486358291625
0.0011500911035293578,0.0007041997716836929,0.0010561771188097,0.002792722860030079,0.004813327772308064
0.0012743760742897033,0.0007802989141159058,0.001305733734758377,0.0030948486000813486,0.005962733134020043
0.0011918031417483329,0.000729765738647461,0.0015215356890277863,0.0028955508143223762,0.0069508756810314175
0.0013136082806343079,0.0008046458617858887,0.0016226253751831054,0.00319294644152298,0.0074134797000772485
0.000966720303213024,0.0005922327444963455,0.0020369283203201293,0.00235079785888567,0.0093193985575325
0.0007436379485482216,0.00045535251061248774,0.0018029411677436828,0.0018069566138602736,0.008237461172927094
0.0008709473387056828,0.0005332798243575097,0.0013644640091972351,0.0021162621066488268,0.006237726246703339
0.0007663761661106587,0.00046929917047548297,0.0013650832418518068,0.0018620720483876706,0.006232309439171028
0.0006959045254343987,0.000426125484805584,0.0015335251633243562,0.001691145009598875,0.0070039119714385995
0.0008742247209602833,0.0005351792753748893,0.0016627348605709074,0.002123564124158764,0.007589263209093285
0.0007011802741044998,0.0004292761416249275,0.0015917748753147124,0.001703504391065979,0.007264654883135033
0.001003546569561386,0.0006142790273838043,0.0015460867528038027,0.00243712742780819,0.007056415032733155
0.0009170993515008926,0.0005614526749663353,0.001672011638076782,0.002227937012217188,0.007633479987967682
0.0009456942305618762,0.0005789345086627006,0.0013697021845893859,0.002296761883101606,0.006253535714138222
0.0010326327346915245,0.0006321391419582367,0.0010947562251405717,0.002506570272199059,0.004992347402263356
0.0010029541202539443,0.0006138927445821762,0.0008900805656032562,0.002433516937545681,0.004053965420413684
0.001019439237629795,0.0006240774051361084,0.0009707427267150879,0.0024745863751091004,0.0044250563406831745
0.000935994205688858,0.0005729648054652215,0.0008667379710988999,0.002271786355278635,0.003950214182723236
0.0009660627969259262,0.0005916124836616516,0.0007496027294712067,0.002347729802183056,0.0034253534191734315
0.0009982441701644896,0.0006112927005701065,0.0006467716638164521,0.0024256735504187585,0.002955182629961443
0.0009295680948251724,0.0005692628429346085,0.000641407446952343,0.0022591072589673044,0.002931094025213194
0.0009139117055291177,0.0005594447285943031,0.0006034345198588371,0.002218536810628319,0.0027536040605492113
0.0009425499194020272,0.000576864871483326,0.0005639917645769119,0.0022867750056602,0.002572943199563694
0.0009559754603260995,0.0005850345448665619,0.0005467418302016259,0.0023188136958099846,0.0024939319962150575
0.0009556898229474066,0.0005848512829356193,0.0005247485209422111,0.002317945518396044,0.0023941509881503105
0.0008872508660608769,0.000543024960260868,0.0004916019719259739,0.0021525335163392065,0.002243794209275317
0.0008168623902553558,0.0004998817400150299,0.0004979216251688003,0.0019810706936336997,0.002271550397340131
0.0007592455998713017,0.00046458974788713455,0.000489658845605135,0.0018409627117730617,0.0022333951187766313
0.0007340774201506615,0.0004492265463881493,0.0005383699517862797,0.0017806227855898381,0.002455001881856394
0.0007400336385423184,0.0004529766545705795,0.0004838108588175774,0.0017956029244281294,0.0022080793929732563
0.0007147303067797661,0.0004373723895363808,0.0005068431329147815,0.001733203648082161,0.002310677614573312
0.000941016151821041,0.000575706090133667,0.0005085571091787814,0.0022795849681414605,0.0023191389010734083
0.0008361909211331844,0.0005118794844560623,0.000578448111207962,0.002030205882392073,0.0026399999247378827
0.0007524884723776817,0.0004606919393949509,0.0005857848022298813,0.0018276373588062764,0.0026748643712586877
0.0009332782045656681,0.0005713417337350846,0.0005876547042446136,0.0022661109291531086,0.0026850916729754927
0.001003575848853016,0.0006144904301576614,0.0005973589588122367,0.002438352380744362,0.0027309123241788863
0.0011464790903681756,0.0007021210596971512,0.0007969421092586517,0.002787500850907707,0.0036465734788662914
0.0010905097895020485,0.0006677955792360306,0.0006477468256072998,0.0026502172828234676,0.002962827179718685
0.0008242868446463585,0.0005047097162418366,0.0005659290123896599,0.0020024256237365246,0.002585848691452217
0.000827684812312746,0.0005065880225114822,0.0005347534623162747,0.0020083286449827193,0.002440567541260195
0.0008782283172661305,0.0005375419215373993,0.0005259498935358525,0.0021310556121684554,0.00240114216892786
0.000787675317441845,0.0004821458117179871,0.0004938166830854415,0.001911635296843195,0.002254103475574327
0.0007905665197128296,0.0004839316041283608,0.0004743612352924347,0.0019186585613109113,0.002165872022274804
0.0007817719624096393,0.00047864412079381947,0.00045894264617729185,0.0018982540868736745,0.0020960218410453917
0.0007627771132344245,0.00046707872609424593,0.0004480298441069126,0.0018527596220888139,0.0020461445044241073
0.0007333082363659381,0.00044896925548839565,0.00045041779802906513,0.00178046833654418,0.002056194046091211
0.0007325150304192543,0.0004484862790517807,0.00045480843448805807,0.0017784442738212588,0.002076394589941871
0.0007175458647960663,0.0004393415556364059,0.0004578733332620859,0.0017422742046929837,0.002090311165478003
0.0006870370984727383,0.0004207338647060394,0.00045716189967262745,0.00166886746366992,0.0020872472160942076
0.0006598650761598587,0.0004041458324604034,0.0004571342338042259,0.0016033180296935083,0.002087312466230166
0.0006523820266777515,0.00039949982176351546,0.0004698147680776119,0.001584457513741398,0.002144478960100484
0.0006384076085591554,0.00039102795283126827,0.0004652782026844024,0.0015513410937555076,0.0021246712950504544
0.0006261310790384054,0.0003834989921264649,0.000470064526440382,0.0015213664528496505,0.002146248394761157
0.0006359688297564029,0.00038962796266007424,0.00046068774724173544,0.0015463119242854358,0.002104898998279047
0.0006562139630967617,0.00040179688791561126,0.0004799112510101795,0.0015932100400842667,0.002190164415676069
0.0007282145888263226,0.00044573484669256213,0.00047900862062144275,0.0017665650852538585,0.0021858816386646747
0.0007033500813597678,0.00043070839653539656,0.00047491208279299736,0.0017082246624447346,0.0021679639053977253
0.0007316312485093116,0.00044782994250583646,0.0004949783478097916,0.001774997276119137,0.002257628054682088
0.0007320694521719456,0.0004482636333518028,0.0005902875382618905,0.0017782177426434996,0.0026938947507626535
0.0006795173951143264,0.0004159909145050049,0.0005662355665283204,0.0016494303793229102,0.0025816082747168066
0.0009356540986055373,0.0005731287107877732,0.0007406907994465827,0.0022746986330069545,0.0033834782959408284
0.0009864062824005127,0.0006038830087594986,0.0013750114385204315,0.0023958705589689254,0.006279119279373359
0.0008689213723594188,0.0005320310101919174,0.0012547178510742187,0.002110564071736479,0.005732485538113785
0.0007234495849067211,0.00044296922097730637,0.0008265174422578812,0.0017568777964033127,0.0037735953086502076
0.0009354377896243571,0.0005728601769618988,0.001683200741203308,0.002273485826752329,0.0076919094049818035
0.0009318542160743713,0.0005715154067687989,0.0006721733007745743,0.00227358264555707,0.003090552904594612
0.0008011218868845939,0.0004907200069241524,0.0006281442139463424,0.0019477943718947412,0.0028720410445219995
0.001390637131845379,0.0008518171117715836,0.0006684544626789093,0.0033793387771166804,0.0030568445363528254
0.0009738486059659957,0.0005965495363883972,0.0006675042007284165,0.002368011568538094,0.0030494872198886394
0.000829327519302988,0.0005078595907502175,0.0008011623416261673,0.002014888207665825,0.003653291308272553
0.0011693505980724334,0.0007160589800291061,0.0012548928205089569,0.0028403609037913322,0.005736055233467293
0.0011057016529792785,0.0006771499619894028,0.0014268290344791414,0.002686578241042042,0.006518541192401124
0.0013245133199447632,0.0008111403391771317,0.0014218564871864318,0.003217568562976265,0.006499486621607018
0.0013399792843216897,0.0008206222162656785,0.0013270766083316803,0.0032549455866731644,0.00606289283274479
0.0007845901489907741,0.0004806374714784622,0.0022283414844589235,0.0019078057230032923,0.01020631127296753
0.0009966370948308945,0.0006105956838541031,0.0021947360877113344,0.0024224157572306634,0.010044659560311508
0.0009431701511794567,0.0005777248771004677,0.002073076093585968,0.002292218492231512,0.00948469713269539
0.0008740691245252132,0.0005352083102874756,0.0022641073111610414,0.0021246277124203684,0.010352383386481475
